[START] 'DTD LIVE Table_0916.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0916_mp4_2025-06-27T04:59:16.666Z)
Time: 64.00s | Score: 161.10 | Status: 선명
Time: 64.50s | Score: 146.18 | Status: 선명
Time: 65.00s | Score: 164.02 | Status: 선명
Time: 65.50s | Score: 172.70 | Status: 선명
Time: 66.00s | Score: 427.06 | Status: 선명
Time: 66.50s | Score: 414.69 | Status: 선명
Time: 67.00s | Score: 414.25 | Status: 선명
Time: 67.50s | Score: 428.84 | Status: 선명
Time: 68.00s | Score: 440.22 | Status: 선명
Time: 68.50s | Score: 407.77 | Status: 선명
Time: 69.00s | Score: 433.57 | Status: 선명
Time: 69.50s | Score: 417.59 | Status: 선명
Time: 70.00s | Score: 290.08 | Status: 선명
Time: 70.50s | Score: 298.08 | Status: 선명
Time: 71.00s | Score: 285.39 | Status: 선명
Time: 71.50s | Status: 얼굴 미검출
Time: 72.00s | Status: 얼굴 미검출
Time: 72.50s | Status: 얼굴 미검출
Time: 73.00s | Status: 얼굴 미검출
Time: 73.50s | Status: 얼굴 미검출
Time: 74.00s | Status: 얼굴 미검출
Time: 74.50s | Status: 얼굴 미검출
Time: 75.00s | Status: 얼굴 미검출
Time: 75.50s | Status: 얼굴 미검출
Time: 76.00s | Status: 얼굴 미검출
Time: 76.50s | Status: 얼굴 미검출
Time: 77.00s | Score: 211.20 | Status: 선명
Time: 77.50s | Score: 266.45 | Status: 선명
Time: 78.00s | Score: 284.54 | Status: 선명
Time: 78.50s | Score: 349.12 | Status: 선명
Time: 79.00s | Score: 211.94 | Status: 선명
Time: 79.50s | Score: 206.65 | Status: 선명
Time: 80.00s | Score: 212.47 | Status: 선명
Time: 80.50s | Score: 328.19 | Status: 선명
Time: 81.00s | Score: 212.27 | Status: 선명
Time: 81.50s | Score: 220.63 | Status: 선명
Time: 82.00s | Score: 277.80 | Status: 선명
Time: 82.50s | Score: 320.09 | Status: 선명
Time: 83.00s | Score: 268.76 | Status: 선명
Time: 83.50s | Score: 253.11 | Status: 선명
Time: 84.00s | Score: 274.66 | Status: 선명
Time: 84.50s | Score: 285.39 | Status: 선명
Time: 85.00s | Score: 284.36 | Status: 선명
Time: 85.50s | Score: 298.02 | Status: 선명
Time: 86.00s | Score: 300.15 | Status: 선명
Time: 86.50s | Score: 290.65 | Status: 선명
Time: 87.00s | Score: 287.29 | Status: 선명
Time: 87.50s | Score: 299.40 | Status: 선명
Time: 88.00s | Score: 282.98 | Status: 선명
Time: 88.50s | Score: 266.17 | Status: 선명
Time: 89.00s | Score: 285.05 | Status: 선명
Time: 89.50s | Score: 254.81 | Status: 선명
Time: 90.00s | Score: 247.67 | Status: 선명
Time: 90.50s | Score: 259.20 | Status: 선명
Time: 91.00s | Score: 254.53 | Status: 선명
Time: 91.50s | Score: 238.85 | Status: 선명
Time: 92.00s | Score: 284.54 | Status: 선명
Time: 92.50s | Score: 202.32 | Status: 선명
Time: 93.00s | Score: 257.98 | Status: 선명
Time: 93.50s | Score: 312.90 | Status: 선명
Time: 94.00s | Score: 301.12 | Status: 선명
Time: 94.50s | Score: 38.26 | Status: 흐림
Time: 95.00s | Score: 358.19 | Status: 선명
Time: 95.50s | Score: 249.69 | Status: 선명
Time: 96.00s | Score: 306.74 | Status: 선명
Time: 96.50s | Score: 221.86 | Status: 선명
Time: 97.00s | Status: 얼굴 미검출
Time: 97.50s | Score: 353.62 | Status: 선명
Time: 98.00s | Score: 326.03 | Status: 선명
Time: 98.50s | Score: 77.71 | Status: 선명
Time: 99.00s | Score: 74.12 | Status: 선명
Time: 99.50s | Score: 75.45 | Status: 선명
