[START] 'DTD LIVE Table_0852.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0852_mp4_2025-06-27T03:23:14.259Z)
Time: 0.00s | Status: 얼굴 미검출
Time: 0.50s | Status: 얼굴 미검출
Time: 1.00s | Status: 얼굴 미검출
Time: 1.50s | Status: 얼굴 미검출
Time: 2.00s | Status: 얼굴 미검출
Time: 2.50s | Status: 얼굴 미검출
Time: 3.00s | Status: 얼굴 미검출
Time: 3.50s | Status: 얼굴 미검출
Time: 4.00s | Status: 얼굴 미검출
Time: 4.50s | Status: 얼굴 미검출
Time: 5.00s | Status: 얼굴 미검출
Time: 5.50s | Status: 얼굴 미검출
Time: 6.00s | Status: 얼굴 미검출
Time: 6.50s | Status: 얼굴 미검출
Time: 7.00s | Status: 얼굴 미검출
Time: 7.50s | Status: 얼굴 미검출
Time: 8.00s | Status: 얼굴 미검출
Time: 8.50s | Status: 얼굴 미검출
Time: 9.00s | Status: 얼굴 미검출
Time: 9.50s | Status: 얼굴 미검출
Time: 10.00s | Status: 얼굴 미검출
Time: 10.50s | Status: 얼굴 미검출
Time: 11.00s | Status: 얼굴 미검출
Time: 11.50s | Status: 얼굴 미검출
Time: 12.00s | Status: 얼굴 미검출
Time: 12.50s | Status: 얼굴 미검출
Time: 13.00s | Status: 얼굴 미검출
Time: 13.50s | Status: 얼굴 미검출
Time: 14.00s | Status: 얼굴 미검출
Time: 14.50s | Status: 얼굴 미검출
Time: 15.00s | Status: 얼굴 미검출
Time: 15.50s | Status: 얼굴 미검출
Time: 16.00s | Status: 얼굴 미검출
Time: 16.50s | Status: 얼굴 미검출
Time: 17.00s | Status: 얼굴 미검출
Time: 17.50s | Status: 얼굴 미검출
Time: 18.00s | Status: 얼굴 미검출
Time: 18.50s | Status: 얼굴 미검출
Time: 19.00s | Status: 얼굴 미검출
Time: 64.50s | Score: 936.57 | Status: 선명
Time: 65.00s | Score: 881.77 | Status: 선명
Time: 65.50s | Score: 864.17 | Status: 선명
Time: 66.00s | Score: 836.13 | Status: 선명
Time: 66.50s | Score: 515.63 | Status: 선명
Time: 67.00s | Score: 247.27 | Status: 선명
Time: 67.50s | Score: 68.78 | Status: 선명
Time: 68.00s | Score: 277.12 | Status: 선명
Time: 68.50s | Score: 290.72 | Status: 선명
Time: 69.00s | Score: 320.67 | Status: 선명
Time: 69.50s | Score: 305.79 | Status: 선명
Time: 70.00s | Score: 313.00 | Status: 선명
Time: 70.50s | Score: 305.37 | Status: 선명
Time: 71.00s | Score: 311.00 | Status: 선명
Time: 71.50s | Score: 312.14 | Status: 선명
Time: 72.00s | Score: 310.75 | Status: 선명
Time: 72.50s | Score: 302.34 | Status: 선명
Time: 73.00s | Status: 얼굴 미검출
Time: 73.50s | Status: 얼굴 미검출
Time: 74.00s | Status: 얼굴 미검출
Time: 74.50s | Status: 얼굴 미검출
Time: 75.00s | Status: 얼굴 미검출
Time: 75.50s | Status: 얼굴 미검출
Time: 76.00s | Status: 얼굴 미검출
Time: 76.50s | Status: 얼굴 미검출
Time: 77.00s | Status: 얼굴 미검출
Time: 77.50s | Status: 얼굴 미검출
Time: 78.00s | Status: 얼굴 미검출
Time: 78.50s | Status: 얼굴 미검출
Time: 79.00s | Status: 얼굴 미검출
Time: 79.50s | Status: 얼굴 미검출
Time: 80.00s | Status: 얼굴 미검출
Time: 80.50s | Status: 얼굴 미검출
Time: 81.00s | Status: 얼굴 미검출
Time: 81.50s | Status: 얼굴 미검출
Time: 82.00s | Status: 얼굴 미검출
Time: 82.50s | Score: 85.94 | Status: 선명
Time: 83.00s | Score: 90.30 | Status: 선명
Time: 83.50s | Score: 88.27 | Status: 선명
Time: 84.00s | Score: 90.53 | Status: 선명
Time: 84.50s | Score: 97.68 | Status: 선명
Time: 85.00s | Score: 89.22 | Status: 선명
Time: 85.50s | Status: 얼굴 미검출
Time: 86.00s | Score: 91.87 | Status: 선명
Time: 86.50s | Score: 90.80 | Status: 선명
Time: 87.00s | Score: 90.46 | Status: 선명
Time: 87.50s | Status: 얼굴 미검출
Time: 88.00s | Status: 얼굴 미검출
Time: 88.50s | Status: 얼굴 미검출
Time: 89.00s | Score: 95.93 | Status: 선명
Time: 89.50s | Score: 91.04 | Status: 선명
Time: 90.00s | Status: 얼굴 미검출
Time: 90.50s | Status: 얼굴 미검출
Time: 91.00s | Status: 얼굴 미검출
Time: 91.50s | Status: 얼굴 미검출
Time: 92.00s | Status: 얼굴 미검출
Time: 92.50s | Score: 89.90 | Status: 선명
Time: 93.00s | Score: 87.92 | Status: 선명
Time: 93.50s | Status: 얼굴 미검출
Time: 94.00s | Status: 얼굴 미검출
Time: 94.50s | Status: 얼굴 미검출
Time: 95.00s | Status: 얼굴 미검출
Time: 95.50s | Status: 얼굴 미검출
Time: 96.00s | Status: 얼굴 미검출
Time: 96.50s | Status: 얼굴 미검출
Time: 97.00s | Status: 얼굴 미검출
Time: 97.50s | Status: 얼굴 미검출
Time: 98.00s | Score: 95.20 | Status: 선명
Time: 98.50s | Status: 얼굴 미검출
Time: 99.00s | Score: 85.01 | Status: 선명
Time: 99.50s | Status: 얼굴 미검출
Time: 100.00s | Status: 얼굴 미검출
Time: 100.50s | Score: 88.77 | Status: 선명
Time: 101.00s | Score: 90.69 | Status: 선명
Time: 101.50s | Score: 92.35 | Status: 선명
Time: 102.00s | Score: 96.77 | Status: 선명
Time: 102.50s | Score: 97.38 | Status: 선명
Time: 103.00s | Score: 82.89 | Status: 선명
Time: 103.50s | Score: 96.36 | Status: 선명
Time: 104.00s | Score: 108.53 | Status: 선명
Time: 104.50s | Score: 102.21 | Status: 선명
Time: 105.00s | Score: 97.44 | Status: 선명
Time: 105.50s | Score: 105.34 | Status: 선명
Time: 106.00s | Score: 104.37 | Status: 선명
Time: 106.50s | Score: 99.70 | Status: 선명
Time: 107.00s | Score: 104.51 | Status: 선명
Time: 107.50s | Score: 107.95 | Status: 선명
Time: 108.00s | Score: 323.64 | Status: 선명
Time: 108.50s | Score: 312.91 | Status: 선명
Time: 109.00s | Score: 331.64 | Status: 선명
Time: 109.50s | Score: 337.42 | Status: 선명
Time: 110.00s | Score: 331.94 | Status: 선명
Time: 110.50s | Score: 330.10 | Status: 선명
Time: 111.00s | Score: 333.07 | Status: 선명
Time: 111.50s | Score: 322.39 | Status: 선명
Time: 112.00s | Score: 321.47 | Status: 선명
Time: 112.50s | Score: 290.49 | Status: 선명
Time: 113.00s | Score: 286.43 | Status: 선명
Time: 113.50s | Score: 278.94 | Status: 선명
Time: 114.00s | Score: 278.25 | Status: 선명
Time: 114.50s | Score: 248.21 | Status: 선명
Time: 115.00s | Score: 235.62 | Status: 선명
Time: 115.50s | Score: 273.15 | Status: 선명
Time: 116.00s | Status: 얼굴 미검출
Time: 116.50s | Status: 얼굴 미검출
Time: 117.00s | Status: 얼굴 미검출
Time: 117.50s | Status: 얼굴 미검출
Time: 118.00s | Status: 얼굴 미검출
Time: 118.50s | Score: 89.54 | Status: 선명
Time: 119.00s | Score: 102.99 | Status: 선명
Time: 119.50s | Score: 96.62 | Status: 선명
Time: 120.00s | Status: 얼굴 미검출
Time: 120.50s | Score: 91.52 | Status: 선명
Time: 121.00s | Score: 79.88 | Status: 선명
Time: 121.50s | Status: 얼굴 미검출
Time: 122.00s | Status: 얼굴 미검출
Time: 122.50s | Score: 89.98 | Status: 선명
Time: 123.00s | Score: 85.09 | Status: 선명
Time: 123.50s | Status: 얼굴 미검출
Time: 124.00s | Score: 102.62 | Status: 선명
Time: 124.50s | Score: 95.22 | Status: 선명
Time: 125.00s | Status: 얼굴 미검출
Time: 125.50s | Status: 얼굴 미검출
Time: 126.00s | Status: 얼굴 미검출
Time: 126.50s | Status: 얼굴 미검출
Time: 127.00s | Status: 얼굴 미검출
Time: 127.50s | Status: 얼굴 미검출
Time: 128.00s | Score: 100.42 | Status: 선명
