[START] 'DTD LIVE Table_0929.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0929_mp4_2025-06-27T05:32:37.631Z)
Time: 64.50s | Score: 137.78 | Status: 선명
Time: 65.00s | Score: 141.52 | Status: 선명
Time: 65.50s | Score: 145.75 | Status: 선명
Time: 66.00s | Score: 152.54 | Status: 선명
Time: 66.50s | Score: 137.37 | Status: 선명
Time: 67.00s | Score: 138.85 | Status: 선명
Time: 67.50s | Score: 134.03 | Status: 선명
Time: 68.00s | Score: 128.09 | Status: 선명
Time: 68.50s | Score: 338.29 | Status: 선명
Time: 69.00s | Score: 134.31 | Status: 선명
Time: 69.50s | Score: 261.08 | Status: 선명
Time: 70.00s | Score: 279.34 | Status: 선명
Time: 70.50s | Score: 272.87 | Status: 선명
Time: 71.00s | Score: 306.82 | Status: 선명
Time: 71.50s | Score: 338.42 | Status: 선명
Time: 72.00s | Score: 124.83 | Status: 선명
Time: 72.50s | Score: 115.29 | Status: 선명
Time: 73.00s | Score: 136.52 | Status: 선명
Time: 73.50s | Score: 82.32 | Status: 선명
Time: 74.00s | Score: 268.18 | Status: 선명
Time: 74.50s | Score: 118.29 | Status: 선명
Time: 75.00s | Score: 130.19 | Status: 선명
Time: 75.50s | Score: 131.12 | Status: 선명
Time: 76.00s | Score: 91.79 | Status: 선명
Time: 76.50s | Score: 128.56 | Status: 선명
Time: 77.00s | Status: 얼굴 미검출
Time: 77.50s | Status: 얼굴 미검출
Time: 78.00s | Score: 138.00 | Status: 선명
Time: 78.50s | Score: 136.72 | Status: 선명
Time: 79.00s | Score: 121.66 | Status: 선명
Time: 79.50s | Score: 158.22 | Status: 선명
Time: 80.00s | Score: 142.46 | Status: 선명
Time: 80.50s | Score: 126.76 | Status: 선명
Time: 81.00s | Score: 131.56 | Status: 선명
Time: 81.50s | Score: 120.69 | Status: 선명
Time: 82.00s | Score: 115.88 | Status: 선명
Time: 82.50s | Score: 120.99 | Status: 선명
Time: 83.00s | Score: 118.12 | Status: 선명
Time: 83.50s | Score: 138.46 | Status: 선명
Time: 84.00s | Score: 140.77 | Status: 선명
Time: 84.50s | Score: 134.33 | Status: 선명
Time: 85.00s | Score: 134.26 | Status: 선명
Time: 85.50s | Score: 139.83 | Status: 선명
Time: 86.00s | Score: 97.79 | Status: 선명
Time: 86.50s | Status: 얼굴 미검출
Time: 87.00s | Status: 얼굴 미검출
Time: 87.50s | Score: 181.61 | Status: 선명
Time: 88.00s | Score: 117.73 | Status: 선명
Time: 88.50s | Score: 101.34 | Status: 선명
Time: 89.00s | Score: 99.35 | Status: 선명
Time: 89.50s | Score: 125.78 | Status: 선명
Time: 90.00s | Score: 126.91 | Status: 선명
Time: 90.50s | Score: 135.29 | Status: 선명
Time: 91.00s | Score: 130.45 | Status: 선명
Time: 91.50s | Score: 140.76 | Status: 선명
Time: 92.00s | Score: 149.86 | Status: 선명
Time: 92.50s | Score: 146.71 | Status: 선명
Time: 93.00s | Score: 142.59 | Status: 선명
Time: 93.50s | Score: 131.36 | Status: 선명
Time: 94.00s | Score: 107.50 | Status: 선명
Time: 94.50s | Score: 122.05 | Status: 선명
Time: 95.00s | Score: 127.66 | Status: 선명
Time: 95.50s | Score: 137.87 | Status: 선명
Time: 96.00s | Score: 106.86 | Status: 선명
Time: 96.50s | Status: 얼굴 미검출
Time: 97.00s | Status: 얼굴 미검출
Time: 97.50s | Status: 얼굴 미검출
Time: 98.00s | Status: 얼굴 미검출
