[START] 'DTD LIVE Table_0918.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0918_mp4_2025-06-27T05:07:14.266Z)
Time: 63.00s | Score: 393.33 | Status: 선명
Time: 63.50s | Score: 373.13 | Status: 선명
Time: 64.00s | Score: 419.38 | Status: 선명
Time: 64.50s | Score: 501.15 | Status: 선명
Time: 65.00s | Score: 507.23 | Status: 선명
Time: 65.50s | Score: 562.30 | Status: 선명
Time: 66.00s | Score: 247.79 | Status: 선명
Time: 66.50s | Score: 241.65 | Status: 선명
Time: 67.00s | Score: 350.07 | Status: 선명
Time: 67.50s | Score: 460.28 | Status: 선명
Time: 68.00s | Score: 457.83 | Status: 선명
Time: 68.50s | Score: 438.69 | Status: 선명
Time: 69.00s | Status: 얼굴 미검출
Time: 69.50s | Score: 533.81 | Status: 선명
Time: 70.00s | Score: 569.60 | Status: 선명
Time: 70.50s | Score: 675.22 | Status: 선명
Time: 71.00s | Score: 573.14 | Status: 선명
Time: 71.50s | Score: 585.11 | Status: 선명
Time: 72.00s | Score: 539.91 | Status: 선명
Time: 72.50s | Score: 525.00 | Status: 선명
Time: 73.00s | Status: 얼굴 미검출
Time: 73.50s | Score: 577.89 | Status: 선명
Time: 74.00s | Score: 508.94 | Status: 선명
Time: 74.50s | Score: 438.79 | Status: 선명
Time: 75.00s | Score: 515.56 | Status: 선명
Time: 75.50s | Score: 505.11 | Status: 선명
Time: 76.00s | Score: 458.10 | Status: 선명
Time: 76.50s | Score: 204.98 | Status: 선명
Time: 77.00s | Score: 218.39 | Status: 선명
Time: 77.50s | Score: 591.99 | Status: 선명
Time: 78.00s | Score: 562.61 | Status: 선명
Time: 78.50s | Score: 320.47 | Status: 선명
Time: 79.00s | Score: 263.14 | Status: 선명
Time: 79.50s | Score: 359.63 | Status: 선명
Time: 80.00s | Score: 407.31 | Status: 선명
Time: 80.50s | Score: 497.65 | Status: 선명
Time: 81.00s | Score: 448.30 | Status: 선명
Time: 81.50s | Score: 342.48 | Status: 선명
Time: 82.00s | Score: 376.71 | Status: 선명
Time: 82.50s | Status: 얼굴 미검출
Time: 83.00s | Status: 얼굴 미검출
Time: 83.50s | Status: 얼굴 미검출
Time: 84.00s | Status: 얼굴 미검출
Time: 84.50s | Status: 얼굴 미검출
Time: 85.00s | Status: 얼굴 미검출
Time: 85.50s | Status: 얼굴 미검출
Time: 86.00s | Status: 얼굴 미검출
Time: 86.50s | Status: 얼굴 미검출
Time: 87.00s | Score: 407.14 | Status: 선명
Time: 87.50s | Score: 415.06 | Status: 선명
Time: 88.00s | Score: 392.01 | Status: 선명
Time: 88.50s | Score: 398.08 | Status: 선명
Time: 89.00s | Score: 406.41 | Status: 선명
Time: 89.50s | Score: 385.30 | Status: 선명
Time: 90.00s | Score: 407.60 | Status: 선명
Time: 90.50s | Score: 412.97 | Status: 선명
Time: 91.00s | Score: 424.64 | Status: 선명
Time: 91.50s | Score: 404.17 | Status: 선명
Time: 92.00s | Score: 387.02 | Status: 선명
Time: 92.50s | Score: 428.63 | Status: 선명
Time: 93.00s | Score: 415.65 | Status: 선명
Time: 93.50s | Score: 414.85 | Status: 선명
Time: 94.00s | Score: 425.63 | Status: 선명
Time: 94.50s | Score: 416.06 | Status: 선명
Time: 95.00s | Score: 414.75 | Status: 선명
Time: 95.50s | Score: 408.48 | Status: 선명
Time: 96.00s | Score: 404.22 | Status: 선명
Time: 96.50s | Score: 422.31 | Status: 선명
Time: 97.00s | Score: 411.87 | Status: 선명
Time: 97.50s | Score: 437.16 | Status: 선명
Time: 98.00s | Score: 328.33 | Status: 선명
Time: 98.50s | Score: 308.11 | Status: 선명
Time: 99.00s | Score: 321.91 | Status: 선명
Time: 99.50s | Score: 317.36 | Status: 선명
Time: 100.00s | Score: 318.39 | Status: 선명
Time: 100.50s | Score: 336.90 | Status: 선명
Time: 101.00s | Score: 316.10 | Status: 선명
Time: 101.50s | Score: 316.43 | Status: 선명
Time: 102.00s | Score: 318.27 | Status: 선명
Time: 102.50s | Score: 316.85 | Status: 선명
Time: 103.00s | Score: 297.21 | Status: 선명
Time: 103.50s | Score: 310.82 | Status: 선명
Time: 104.00s | Score: 314.89 | Status: 선명
Time: 104.50s | Score: 318.41 | Status: 선명
Time: 105.00s | Score: 329.39 | Status: 선명
Time: 105.50s | Score: 311.05 | Status: 선명
Time: 106.00s | Score: 137.75 | Status: 선명
Time: 106.50s | Score: 135.59 | Status: 선명
Time: 107.00s | Score: 135.07 | Status: 선명
Time: 107.50s | Score: 137.70 | Status: 선명
Time: 108.00s | Score: 135.12 | Status: 선명
Time: 108.50s | Score: 138.36 | Status: 선명
Time: 109.00s | Score: 132.99 | Status: 선명
Time: 109.50s | Score: 128.64 | Status: 선명
Time: 110.00s | Score: 221.99 | Status: 선명
Time: 110.50s | Score: 375.44 | Status: 선명
Time: 111.00s | Score: 368.02 | Status: 선명
Time: 111.50s | Score: 395.37 | Status: 선명
Time: 112.00s | Score: 408.02 | Status: 선명
Time: 112.50s | Score: 404.95 | Status: 선명
Time: 113.00s | Score: 290.69 | Status: 선명
Time: 113.50s | Score: 305.01 | Status: 선명
Time: 114.00s | Score: 372.52 | Status: 선명
Time: 114.50s | Score: 341.64 | Status: 선명
Time: 115.00s | Score: 380.26 | Status: 선명
Time: 115.50s | Score: 418.25 | Status: 선명
Time: 116.00s | Score: 378.58 | Status: 선명
Time: 116.50s | Score: 372.51 | Status: 선명
Time: 117.00s | Score: 368.61 | Status: 선명
Time: 117.50s | Score: 368.78 | Status: 선명
Time: 118.00s | Score: 399.98 | Status: 선명
Time: 118.50s | Score: 385.75 | Status: 선명
Time: 119.00s | Score: 391.49 | Status: 선명
Time: 119.50s | Score: 375.11 | Status: 선명
Time: 120.00s | Score: 395.24 | Status: 선명
Time: 120.50s | Score: 380.58 | Status: 선명
Time: 121.00s | Score: 372.41 | Status: 선명
Time: 121.50s | Score: 394.30 | Status: 선명
Time: 122.00s | Score: 368.06 | Status: 선명
Time: 122.50s | Score: 355.38 | Status: 선명
Time: 123.00s | Score: 381.52 | Status: 선명
Time: 123.50s | Score: 350.20 | Status: 선명
Time: 124.00s | Score: 361.49 | Status: 선명
Time: 124.50s | Score: 352.41 | Status: 선명
Time: 125.00s | Score: 365.64 | Status: 선명
Time: 125.50s | Score: 360.78 | Status: 선명
Time: 126.00s | Score: 326.14 | Status: 선명
Time: 126.50s | Score: 363.82 | Status: 선명
Time: 127.00s | Score: 432.44 | Status: 선명
Time: 127.50s | Score: 444.24 | Status: 선명
Time: 128.00s | Score: 460.58 | Status: 선명
Time: 128.50s | Score: 548.44 | Status: 선명
Time: 129.00s | Score: 268.81 | Status: 선명
Time: 129.50s | Score: 306.80 | Status: 선명
Time: 130.00s | Score: 310.36 | Status: 선명
Time: 130.50s | Score: 326.08 | Status: 선명
Time: 131.00s | Score: 331.70 | Status: 선명
Time: 131.50s | Score: 344.90 | Status: 선명
Time: 132.00s | Score: 361.18 | Status: 선명
Time: 132.50s | Score: 397.79 | Status: 선명
Time: 133.00s | Score: 445.87 | Status: 선명
Time: 133.50s | Score: 531.61 | Status: 선명
Time: 134.00s | Status: 얼굴 미검출
Time: 134.50s | Status: 얼굴 미검출
Time: 135.00s | Status: 얼굴 미검출
Time: 135.50s | Status: 얼굴 미검출
Time: 136.00s | Status: 얼굴 미검출
Time: 136.50s | Status: 얼굴 미검출
Time: 137.00s | Score: 416.78 | Status: 선명
Time: 137.50s | Score: 423.32 | Status: 선명
Time: 138.00s | Score: 438.38 | Status: 선명
Time: 138.50s | Score: 445.47 | Status: 선명
Time: 139.00s | Score: 527.50 | Status: 선명
Time: 139.50s | Score: 455.62 | Status: 선명
Time: 140.00s | Score: 439.15 | Status: 선명
Time: 140.50s | Score: 421.18 | Status: 선명
Time: 141.00s | Score: 271.90 | Status: 선명
